feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
1.4589108717885926,-1.4707608630748414,-1.7402005701512704,-1.3294579128663535,0.5786052887148374,-1.108919095827111,-0.7822179883200541,-2.204080320615302,0.4330055137815067,0.0986509828708537
0.0936621252697208,0.5226173096212925,2.745976911635604,-2.485410258207569,2.379577564513057,-5.579829500863998,1.3260837645215997,-1.671795074918607,-0.9183898382910516,-1.0812936486654408
-0.3516983721028188,-4.225846570319293,-1.397269861747508,0.2690828491446204,-0.8622355709187013,-1.10253667852783,-0.7417904883161733,-1.574852855624773,1.3691455011440938,-1.093217056554165
0.2036704453055503,3.753536603767942,3.5198129266015377,-5.71166225225318,0.8810946554890636,-6.339799264788392,-0.922238082887815,-1.825505537201608,-3.6002408100621155,-1.647101380157241
1.253213759741787,-0.820014797392822,-1.319525880624414,0.0068418652190258,1.186991342031564,1.558296953121706,-0.3167896993697091,-0.4232085587677008,0.9159282995550644,2.4902725626937343
-0.3789057190004723,2.7225762692093025,-0.0963399158530911,-2.0152223757056844,1.3572240689472184,-2.7325657726174906,-0.4632086159287647,-0.8498882056300647,-2.434266819214409,-2.3835257359125404
-0.5419226121917626,1.7738078811623574,3.965289893278566,-2.757017981073918,1.162810518670902,-3.1064994238034704,0.2805655226031607,0.3324202999567782,0.2532968884548918,0.6352644422309841
1.8721317446766963,-1.4230507240795798,-0.406518528304572,1.347535161749164,1.7643343210741556,-1.7127221194360276,0.8365023959901655,-2.196499583324299,-0.1067762620422344,-1.2513685753039656
1.557769248639162,0.4654897694299089,-1.7560659315147915,0.4132529707000363,0.2449791271790879,-2.1327867235745064,1.6246564293114858,-2.18124258115836,-2.534219747855316,-2.5004403771206647
0.942046550812648,-0.8536318242981222,3.322546237835391,0.3137817146596364,0.6731603526654169,-1.0111058251779066,1.557044669370426,0.1252496342829495,2.130844978491948,1.77482507520999
2.266777266616028,-4.122683701722287,-0.7260503465421462,1.6045572458368578,1.4805601615220192,-1.18463897724674,0.0981974729513412,-2.8158730844863573,0.8032467798449076,0.1586446722059779
3.702812552324879,-0.2439249985975313,-1.553526538700766,0.0651126708420604,2.102404060383803,-5.777332081168636,3.517594565019819,-4.93024971672993,-3.0230380526436544,-3.614245038183943
4.029717740992572,-1.3924104440504323,1.732890741828455,-3.4791491541083657,2.0631937233997686,-10.240094220421266,4.332012801219287,-6.305026661098266,-2.7657722646611758,-2.237554564592538
1.822325224587984,1.7291910152640368,0.150324852747183,0.0531302024292326,1.0173559264105891,-1.9966922404042,1.834816722393676,-1.4077817335268594,-1.2178191499229378,-1.4724606413976011
1.8772800408773171,-1.6258544476821797,-4.889759240520868,-0.7725419150355888,3.574727479833125,-1.8835488483694267,4.028486935628491,-2.55244037576246,3.267784266094767,0.713998115320277
1.1527971647345394,-2.994546415607016,-0.7442135485454031,4.336994565094911,0.7580159626326722,3.1888609475142107,1.847915285449428,0.6133874639015082,4.029601415141868,1.656886870002909
-0.4314320495004782,-0.8749509178585421,0.9092142786315008,-0.3291646143365058,0.0041381232966034,2.900197419705416,-3.728954959086612,1.1051183311354422,1.0998571656517897,2.7113921733896555
1.3695041026982824,0.8672243662278781,2.5428751849578126,-0.9805420430983932,2.0404416164003005,-4.2051437098334405,-0.1854377796001753,-2.1837275670211453,-2.1958041138490287,-1.8835062760110537
1.8822481021258155,2.06834659377017,0.0938940227277511,0.4923223740575611,2.7288031456314195,-2.390222600799945,2.1841995283465723,-1.509979142972992,-0.5063794251318682,-1.8946984221060812
-0.3172015085627864,-0.0484977401818692,-1.5844940787115274,2.2040936650091547,1.029258958489708,3.040084369089243,-0.7687299783139747,1.0331583278856338,0.0959447828026747,0.6508877326910436
1.8132895745955868,-0.0329498159441176,-2.3025776008448218,0.6776432138628019,0.7321743503257299,3.1407362576290137,0.1665360164149048,-0.0166404672858147,0.6793129244473506,3.034222095476346
1.7667135861657388,-1.807541016773854,-1.2599226146718043,-0.1592623939733235,0.8427217921405876,1.8308067631882263,-0.1967971060657445,-0.6871596757415642,0.8044486121153693,3.923372327516279
0.6702868865445801,-1.3331179856641395,-1.0448700024374586,-0.7247674515344219,-0.5916733679647042,1.3387909722192688,-1.9205948091682885,-0.5314062712140102,1.3536932648438451,1.2316542918099804
0.6241195196011755,1.2506698421101632,-0.1812465111621581,0.4608031280642439,0.5584860478708273,-0.1005996456931637,1.085387430531686,-0.0451950782155767,0.0057949499932337,-0.560957489538872
2.5871144604278262,-0.4285958592625463,-0.5670408515836696,-0.754114453310521,0.2853878603791312,-3.6725606584251023,2.0055334983898208,-3.2084912214394192,-1.8348467217160649,-1.5757333154253677
-0.4095776151549783,-0.598492729007186,0.2230789067772984,3.039063343159998,0.8378842056684285,5.348700345239866,-2.552167004400954,2.250084040565845,0.0606200514362152,3.072994142051812
-2.411909013443872,4.225703731863481,3.061491170877825,-3.600244155292936,0.0900755922790546,-0.0034906673604812,-1.0295218612862818,2.951595977171121,1.0768947115111502,1.5034822669383
0.6419601650446727,1.8149471876057677,-2.596421635414412,0.5334526838246114,0.8061531814272688,3.6997925355334025,0.1860208297939631,1.2247212283811062,1.9771550213552096,1.7801427953644595
-2.382533386274807,2.316873088875874,1.3397087049899026,-0.7093674089368598,0.2230494316158806,-0.2466485157307965,-0.0672559375161057,1.990987972424146,-0.8525641858821633,-0.6159106611493141
2.701327023284163,1.1086765856975704,-0.1722262451232432,0.420604867545836,1.225530417710944,-2.613463867975161,2.0729126601165104,-2.408749325113758,-1.6098842840165386,-1.91839001311492
1.4019607071728677,1.6558729851427032,4.070582888359408,-4.072756796475208,2.467026307876885,-7.64754649825466,-0.5263738094791319,-3.3713069684543218,-3.423126775945247,-2.249476127125849
2.0176913187165644,-0.9600174478276522,0.1344345175762302,0.2500400534569158,1.154063962546812,1.382286396104781,-3.1521697729938274,-1.302109952976331,-0.9729567236861196,1.7242437267542623
0.5520299163239724,1.0059241620445762,-1.7712394907709452,0.9226585199306848,-1.0358897033876386,1.6817957013959874,-1.1758041624230908,-0.1475726779941307,-0.9836147504855808,-1.5074650253397337
-1.5579660421742323,2.0851348207108256,1.5818598835289797,-2.2276033658008445,-0.1312145201533643,-1.0943272184499315,-0.9803868726033044,0.9833799265833796,-0.9742004149437602,-0.2334071179391676
0.6455380919615374,-1.7521838184419865,-1.5379534528400425,-0.6336263193182187,1.0172839369774962,-0.9103082524268687,0.0761464381535395,-1.4214423900967403,1.5828186381803993,0.1277626982939356
1.5729714459700146,-0.590920937273061,1.3738141703095104,-2.739816202515664,0.4204741852354748,-5.5556821792344,-0.109912621566526,-3.483458943144675,-3.030874224960583,-1.7626716437563674
0.484992935406528,-0.4145079397698287,-1.8214554298194123,-0.2231590549472615,-0.8359502184794996,2.8458734296924058,-1.3597118445336356,0.3909296714925918,1.4990277946440178,1.7731093828426692
2.8663579552815595,-1.0906358883002252,-1.611365988297755,-0.1038691980154379,0.4717859258582088,-4.113310553617775,4.312290313997465,-3.489695344939603,-1.1571227429017616,-1.5844382502754442
0.3776898046609627,0.246516694939513,1.2751043814956646,0.325044757652817,-0.1244168704665324,2.12452283784443,2.0639912845411548,1.88738058207037,4.459931183717277,3.191555054448818
2.042169001046781,-1.415428362359086,-2.8023447312131777,0.1225033858681083,0.1323824565333476,-0.4538352165880084,0.0510644347421327,-2.3775899059593577,1.038263709604189,-1.1816306529517977
2.7883241651727224,0.1970233681166189,-0.3482381502543911,-1.3047324166595862,1.3538928677041169,1.2495070177351806,-2.699231751405448,-1.55491538525667,-0.772126199751809,2.8354022656252567
-1.5223535660956062,1.0568356645152153,-2.7239532089226803,-2.7863202300331524,-1.0245596822007332,-0.6181662052725624,-0.5422891336944708,0.1513536411739096,3.854568617145664,-2.4795967216775794
-0.3752052578951794,1.4617586139173793,1.7357198706253951,-0.6406133815336587,1.0179229633464957,-0.8072986334285516,-0.9629514231718306,0.3288341337461646,-0.4325897907074498,-0.476194417842455
1.8931273027050088,-1.6715982461399188,-0.4232592771824044,-2.22749227570966,1.929767284309654,-2.7854809071612645,-0.8548616304446313,-2.9176331088645293,1.026857051794155,0.3585495990309203
1.1650986532289629,1.741623227812892,2.068948533474952,-0.7721514386910971,0.9685641415825724,-1.1946994660026382,1.256624263716157,-0.0753139990452962,0.8921051645407903,0.5556071526653859
-1.1689303994908138,1.9948513341052707,1.986223717223568,-2.135585318215357,2.0351344814046364,-3.815053769882728,-0.6706356815648926,-0.5169583739804325,-2.1741163643582158,-2.0180887587875533
1.829105011528203,1.6273281554378531,-4.370640442918463,1.8813691599879812,0.4586155170002578,5.164366467828887,1.6267640743006213,0.9674683911925316,0.6047544349613098,2.838734083121328
0.810192609409875,0.5269138101262799,5.077692294301254,-2.9527090617492897,-0.1509096561289102,-4.111019171970963,0.2966395227969068,-0.905408474208408,-0.7476545285772922,0.9749939827791352
-3.124036359641249,2.4285947156572307,1.8202130672280343,-1.5055824184303823,0.1172480575055552,1.5826508454173065,-1.0726447405359782,3.446176217267777,1.7234146294318764,1.4042307129391758
-0.1165192492393749,1.2315133927532524,1.4927063788911774,-2.899984107067326,-0.0534182286025315,-3.085699255952496,0.1726394155666678,-0.7597846399183745,-1.2637780312859035,-0.3823043716149731
-0.9552569528281278,2.7407102215106747,0.7187161024434916,0.1068211179017997,1.5806460288014537,-0.6692133853837403,-0.8570844693688984,0.5915158368130602,-1.8021928956521105,-2.073768232455527
0.4675806245057693,0.1561575855966723,-1.2405492411796923,0.8877188097432431,0.1880553563932022,3.812473425766215,-0.7992780421933164,1.2752343702316271,2.8570548977930823,2.2047734806068964
-0.2452183880873033,0.0781623855521076,-0.4856487015679277,-1.162713143322952,-0.5192968818183172,2.0550892282901576,-3.18784235868536,0.4857884793310509,1.0881961516452827,1.0985288448596513
1.1627664960154998,-1.2759050678889972,1.916447011896535,-0.2755484171565936,2.5072509006921493,0.703620443947198,-3.131697466593093,-0.6267485472742711,-0.0754277257436377,2.9896978955139177
0.5455085750305433,-3.0265571970063,-0.1762005887111261,-2.290746822054211,1.2646175296616269,-3.969185027561062,-1.1729212245816203,-2.960345201169383,1.586320458593051,-1.1835134803382927
2.3909233156358694,-2.2267095770314627,-1.858203578119133,2.855532415117918,0.1942183448267437,4.26368915886938,-0.2387341239567318,-0.2611946965949916,-0.2820048795794998,3.7509254905471607
-0.6162468740382052,1.4281264164365175,-1.9400397835285104,-0.7149460909602008,2.494724801950363,-0.5220048340706379,2.4273757680693158,0.477488416676512,2.0551471864180257,0.1528596184606296
2.7498235388270404,-0.4765113836453122,-2.407159804631022,-1.450181819143052,0.5433487115000342,0.802021130420194,-0.4693064496970932,-1.9184487986904923,-0.1011929476444222,2.5179984005017797
-0.2075750347375886,-0.8117718544876606,-2.6889644606687746,-3.315306450372282,-0.2427054125953887,-2.1380428648457754,0.9425065143628026,-1.30728373513003,3.896767220484943,-0.7933846760657957
3.748737203317632,0.8124559813138859,-3.2861600977186805,0.7906383180982957,2.2555180415574254,1.7752334729270842,1.4256171420091666,-1.726247863899791,-0.2314802422156561,2.189371432817145
0.9571160852444262,-1.1438152011039655,0.4653208841968365,-1.4223727670697768,-0.0109906786655253,-3.9233434369338136,2.419719730876789,-2.054005658737428,-0.8606608419867655,-0.522277299001072
-1.5204045758176656,2.212391420326854,-0.3958910540812395,-0.856429282102908,2.9757381075521985,-0.2740072651249295,-0.0176716598932787,1.2164137169024725,4.051946755968796,-1.3089435929392477
-0.2487325533588791,-1.1807751232033237,1.1421733094883937,-1.0307101080272827,-0.2720237777538377,-2.220719070766043,-1.214787247791158,-1.05988014876808,1.1715667294597345,-1.7846128490616655
-0.7731311376721566,-2.3094508763866743,0.6697628465586274,-3.1285784723605707,-0.8050422915197988,-2.2775125275760844,-3.738425907979392,-1.502241446230823,2.035263826080185,-1.1656481259372464
0.8422694305682827,1.6331297869935424,0.5559910895543285,-0.3499859581953668,-0.4542546971432244,1.021178426789315,-1.159842286136909,0.2060749075415766,-0.1572137679669829,0.1745286958726311
2.0374650949028474,-1.902767272732826,-2.396971246674731,2.3993676347162216,-0.0318378081192991,1.8252654045463608,1.1982620484843889,-1.0516611228645858,0.6228481167718556,0.732456584477152
2.23716387008638,1.3590126643542724,-2.7515137971289496,-0.4349557987924192,2.597176037564948,-1.1509138707941855,1.9381597118846416,-1.9070887120376556,0.993222051241042,-0.8022278554204165
1.122913474260103,2.0842639174764166,2.071793074449229,-3.067770991498951,2.5442828819097865,-6.321314439693699,0.5898293836414845,-2.7925590561468456,-2.850410225473894,-2.552007283758679
1.5231156657531253,0.5388291377429464,1.3647312230177426,0.5771652897438637,0.6009687146089541,-0.2748031506705136,1.139394837448511,-0.3043824052947035,0.9161925043310796,0.4789517300619532
2.866487525914075,0.669154488818337,-1.2220324882036229,-1.19395151032312,-1.6951005556148464,-2.949340930642307,2.282218613648024,-2.8562142442970657,0.538784409057057,-2.8756042837971663
2.415397015029246,2.955016228236646,1.3560641134969469,1.062826215777844,1.4627361840134472,0.1914637986042796,1.0480367460046818,-0.2636355049455409,0.2452760735303549,-0.4448724335834353
2.0051950114484605,0.5038805771353848,2.69801051974994,-2.730377809234364,0.8641233320802941,-4.96203879120616,0.8302205352449653,-2.606616557743164,-1.3522932829702938,-0.5143610166851103
-0.2990160598139686,-2.531679454268703,-0.4338188551316049,1.600503290303766,2.216100958519009,-0.2602559348779847,0.3868489404856301,-0.40624580943853,1.649605030110583,0.1948901239895907
2.9977471694034103,0.932629882822728,-0.6152766705223487,-2.525988871568855,2.956533257146262,-5.136400492639717,0.4046931539025842,-4.114863573410695,1.0826058869013686,-3.0525940782069925
3.8515806580086,-1.6566074979691083,0.1305272048813666,-4.268678731753448,0.3175594636555843,-10.542103096093914,3.629129107534851,-7.056991628116756,-4.988743940061551,-3.220268091225066
2.4831792693173256,-0.2313333279004276,-1.3428327791115102,-5.538287627261212,1.2288470797968558,-4.545327448756547,-1.204519127544667,-4.076339655322035,1.2008435789933645,-0.2689280345188372
-0.2425624376966064,-1.6263781320674378,3.171675668569574,-0.259287867321192,0.7705811850578721,-0.5061985941467425,1.0895886692317946,0.8977329896547243,3.541841444223775,2.6878040246742017
1.2286886218150306,0.6318312137610238,-1.996460630494702,2.011749481007496,-0.7174853452003034,3.092407953817009,1.173487986252142,0.6283478697645677,1.4376017181024787,0.4831238976477525
-1.807918131305811,-0.9618140905391336,1.9966364925851856,1.2985452830847986,0.4752133797743583,3.9281052009126487,-4.253551122742781,2.519686307735522,1.355940109405621,2.37943144213272
1.7607736001417598,0.2650439789689204,-0.0739686023888156,-0.5813722257998746,1.1693383049005177,-1.5417569830799112,-1.217631297880275,-1.996005507040815,0.8930136547306181,-1.8308059995804704
1.1078951405165596,-1.6116588779765373,-0.1792927370069765,-3.082434991989327,0.1554402407750266,-0.8643953356448725,-3.06649366238289,-1.9070797685837304,-0.6635188238505356,2.125464145477621
0.6119959061077093,-1.919879588344951,0.2156858514752477,-2.210965702722264,-0.3763058524268903,0.1464656518045076,-3.5161630803005948,-1.1647719770592944,0.2213700725143059,1.9406267744940489
0.6279740133949177,1.4662305811197205,2.201176419040462,-3.599119209109954,1.1325519734399707,-5.43558018569178,1.024855480456364,-1.9512758080533388,-1.7416676311974946,-1.047139807133056
-0.7055039425067817,-1.248188312033421,-2.7647625740927,-0.8333772474422253,-0.6421252924048968,0.5675036516306853,0.7784543128355537,0.0748646339289308,3.062453705442216,0.1262200137072567
2.6589745078547606,-4.139766864228926,-0.4154637259678357,1.0235057101468232,1.1457616146236749,-0.7230420164993295,-0.7999987052497961,-2.921385814711549,-0.1712007769293857,1.3463982233408047
1.1763576056268332,0.8860146314904717,3.2660253240559323,-3.514255568033858,2.095745278331101,-6.473950256333344,-0.153731879752315,-2.885985252308384,-2.271302272221189,-1.5422858470829903
-1.7126289437935616,3.6699541440953016,3.701149163633888,-1.6757227529171594,0.5147403014913582,-0.3092947331291866,-0.9784083090731674,2.3183960603534035,-0.2769821353510884,0.372736844492112
2.1476555566266,-1.0482201890079492,0.2269618049844806,1.770505686274365,1.0799474343806137,4.332806874191745,-3.486557309728234,-0.0533189304521766,-2.654565392243201,4.522719450095477
1.9509976047631172,0.57707841350993,0.0658885102237021,0.0523068948151543,-0.1072717673595549,-1.4723578867962857,2.8527696787336185,-1.1580658386778755,-0.0649390745355129,-0.1693298944984831
0.7772485068573735,3.021509906324729,-1.0512538211242628,-2.7806441542412097,0.8583952104058391,-4.96038362092614,-0.5093375111378033,-2.98542516165703,-5.593199634014299,-4.418624092762382
0.8080382934428701,-0.5293766506334328,1.4462204538639722,-1.0062566843053098,1.5496251336672668,-4.05335197047311,-1.5089739709194432,-2.629419585596414,-2.8631520025119315,-2.3390448456777664
0.6186480158177515,0.8832989926123567,1.482878812718737,-3.0625256017862865,-0.352524664336296,-2.5431860738717003,-0.0491769737360441,-0.972336754981521,-0.4058487762396627,0.416186037134979
1.946974083239565,-0.6482265374319385,0.968674280445231,-1.5714205966686858,-0.3588766307818909,-2.876641131230805,0.2754484855824205,-2.351314742729173,-1.139511941626543,-0.2816390106017862
2.262774160214653,-0.3933694963567209,-3.351200384494127,-2.4728033074941544,-0.1116184940186408,-1.7451837206012593,0.4838791278467507,-2.8780488603375822,1.9120191547550156,-0.9989484813988316
2.311677577669981,-0.3482267816701934,-0.3199309126430353,0.7598845677304975,3.034159203920686,0.4803581248032922,-0.3181027125742031,-1.271332905310372,0.9780229206070769,1.5087271872797543
0.9041456434274378,3.3451963319736797,2.454409289093938,-3.338421996370511,0.9192108058901348,-4.908023986143707,0.4919327874116598,-1.659629374184426,-3.1255358739123285,-1.85324729231056
2.2366962117225837,-1.5621534284191494,3.6131519988809897,-2.273396040184248,0.6876321410397134,-5.389583138050701,1.7643595179181109,-2.8143893578430346,-0.1171651413378868,0.6187003204736645
2.1188346821791115,-1.736444096148282,-1.0275421256727069,-0.9521961399087264,1.6342596599640395,-0.8755491935799947,-0.4505015711459169,-2.244402689922628,0.3636859629765,1.5995260768029218
3.755251471616249,-3.4571297803771817,-0.6282750325484698,0.600991517536293,-0.3302262191582155,-2.895691047185589,1.3383668468984613,-4.189841655903425,-0.9814472641469928,-0.7058284815814491
3.3992392067852584,-5.285081241061849,2.3613020895319994,-0.4255032761299006,0.7039908668309287,0.5857612685780647,-4.484060708387906,-2.888667912619232,-2.2015565479887838,5.598687550825151
3.1116261016158813,-4.358934087430504,-0.9735914101786012,-7.148690206355161,1.5216337038470698,-9.720663500187904,-0.1046891800120618,-7.350156829111468,0.9694553012007174,-1.187597567675172
2.694144029165173,0.6838408378147706,-2.1542862102867963,0.0125583366042292,0.1658466392560352,-2.750075549207327,2.762598853492384,-2.949572744522648,-2.307934859112244,-2.356177188364386
3.35800268220212,-0.8791636179280073,-1.3797276893093964,-0.3642569321019124,2.397741253809513,-0.4461610799360282,-0.2704135992341205,-2.718514369097212,-0.5391779723446652,1.7691719349618718
2.574296341520933,0.2148675602922001,-0.9801209485592342,0.5128383593637125,0.4446366924392937,-1.373675678781661,1.565998814612273,-2.1518347077723075,-0.7842810635419373,-1.158319017055038
-1.9238467397773875,3.468908115893825,-5.158753153905315,-0.6164106623688883,1.3713596467243898,3.742437985285604,1.545182682901029,2.68286536444211,2.143695126575939,1.0904443892708129
-1.0829343819729087,-1.530952789845006,-1.646833361678895,-0.7611638557438588,1.3478224796006946,-2.450958450406251,0.3505006471609293,-1.2001903116885908,0.0984520231918878,-1.6847716102542465
-0.5469935504296406,-4.528065985639126,0.9438672921040764,-4.516273024528706,-0.8246429526746629,-6.269492745185301,0.654909817197084,-3.156370506232736,-4.820843850862581,2.106434842682271
-0.2101698968279066,-1.6699464694024488,1.7492421447336448,0.4022468669837631,-0.266248614654738,0.9906783296483213,0.2521500898996076,0.9883649491145576,2.788925479774718,2.286508233287886
0.3330053487404165,1.5457969063611232,-2.027755091082512,0.5312799157878734,-2.5097448578479424,2.442813893331436,-2.3523478375129563,0.1422691176982471,-0.6174881760321549,-2.3203461515109463
2.331622200796695,-4.083717948713986,-1.038326828560759,-4.644821517206358,-1.137216056199006,-4.117979038098209,-1.768160207349914,-4.505901253727014,1.2433317009492808,0.5749458729785795
2.581489212035,1.659999204759138,-1.0764842630586584,-0.635105022577907,3.189387923944917,1.8280680131959093,-0.4919747997863861,-0.6126883441448926,-0.5536321261213759,3.7422244078689313
-0.1982813682272792,1.774321916217493,-0.9134162609581676,-0.7867897575143952,0.2089566125908697,-0.6331018072620471,0.4022533026506936,-0.0801138225139933,-0.9791994490892856,-1.1490722675938412
-1.4163301762245155,3.7322436867609015,-2.40903931294182,1.674244705827033,1.4924595386869766,2.8801177637895017,-0.1118644019554362,2.138048707344978,0.0008955059332143,-1.7963356227747798
4.200092897364607,-0.686549128858404,0.529424132266207,-3.579667088495072,-0.3572385595718337,-7.539624058122113,2.013672863448739,-5.803860278314465,-3.906638411570537,-2.0530671436464045
2.001010545692613,3.2283841751255267,2.0407287047208404,-1.331418673799306,1.0971708469417705,-2.9885933049369413,-0.0949995919920598,-1.671585877634179,-2.776114976002081,-1.922599550249691
0.839245027630807,-0.9332662713143648,-1.1264128551275228,1.042305322394271,-0.9875558796168946,1.4611816378700122,2.3434428603797253,0.3434549455143169,2.165414080577733,1.3895680032392823
-0.5106633132398493,0.5739961980875516,2.3618726933106187,-1.909084248773776,1.1474656176274003,-2.0464833948259056,-0.7853118785064244,-0.0554695950119253,0.3376837248341651,0.2770980278348249
0.7040186752014927,3.32554006631277,-1.2102853522318888,0.8849711191590004,2.250031412441221,-0.8525003139887333,2.364137323810315,-0.1840095594900653,-0.7182904508212755,-2.257451308010514
0.3755515678287503,-3.900860598342273,0.6129332861962762,3.2349056189341034,-0.4330299591884645,5.282640496387004,-2.9662828802704904,1.191271987676801,-0.8786205809818513,4.976376914662765
-3.034665497959047,-2.0270443620005256,-0.9213190255839062,-0.0266848193431913,-0.5812240761728436,-0.304483045485605,-0.431285275660954,1.0595743484448563,3.925727466448745,-2.072971661059944
-0.2641479845990464,0.7977104691812922,1.387823450148039,-1.65102952406304,-1.739551678648474,-0.0059897633690562,-0.0471818093696971,0.7318279483246944,0.0289107677989153,1.1888811692778112
3.336626173310755,1.466282090142105,-2.7685356326761266,-1.8979289282037648,2.0360082258675205,0.4809687308098008,0.3277304818769384,-1.9892155961327265,-0.0952473556946049,2.4489954911121483
2.649397316355232,-0.4123888826106825,-0.8666854939941349,-0.0949610590074906,3.913473949245241,-6.43542288506186,1.92183828876205,-4.81805912945162,-2.8842841586531733,-4.210476617057869
1.210593063075267,1.6923400808191356,-2.766544686373748,-0.0079178250729187,0.4981103920956625,4.08999454837366,-0.6323033685936937,0.810658538261574,0.0032132780509179,3.0560486072703696
2.4115032325318047,-0.6537953522296438,-1.4706092352964368,0.3883298758307967,1.786270476048438,0.8734843442041618,-0.0366703359867429,-1.4306494934672016,0.6873287546546147,1.6923694326532464
-2.3067233621286487,2.4767065333079614,0.8169126282005009,-1.858801115186126,0.955924629869482,-1.7824663121949764,0.0939884640555379,1.1354155603821685,-1.138596822138416,-1.1930184632977296
1.0353630547051154,-3.226949632881579,0.574618938716569,-1.6741810989782735,0.5218348571037581,-1.927810230690432,-2.613905107119165,-2.408115828889001,0.6270559147361623,0.5997585657526459
-1.7083480627190677,0.6756380020856267,0.8403558763215333,0.9689346526314472,1.8427384512746927,1.2246298657057093,1.052281643015432,2.277309302037582,2.941739883615908,0.935387762800862
1.0303279458460295,-3.1601155574419675,-1.0921315485022876,0.1243107309859654,1.5770946912416215,-2.190653393839854,0.3078129748235292,-2.4274475142460594,0.8898979859912892,-0.5156629488942941
-1.6909792151485972,1.033509333005091,-1.182250101271631,-0.1692603787868407,-1.2019460416774996,1.2314969589616538,0.0162824229534322,1.4587470690226796,0.0338839660244961,-0.5844542087560798
-0.7611375904002873,2.7334771423817275,0.6639174379679851,0.5222886455588314,-0.9005229403962898,2.653992570666602,-0.7169171669881746,2.234686387106352,-0.0289530014174201,0.3111535831122687
0.9436433839236068,0.4817615731296045,1.4989493755422607,0.005506655120963,4.9107505419333055,-6.814457093674275,1.6605155367741968,-3.28181767695199,-2.8368624404606173,-4.170262893454991
0.6154538161386185,0.5492934855482865,-2.192451598671018,2.0467324954957555,-0.5082388155372171,0.3722329847660457,2.6121466841657046,-0.2276730515573059,0.2326438457547659,-2.137447622910555
0.0861760716643088,0.4940852359150156,-2.3684117043496373,1.4573373788652266,1.321944694534344,3.009363005447001,1.0796145775642136,1.1981590906272683,2.231593287546722,1.4835606451586465
2.36175330796905,-2.6198226754307363,-1.35162234399651,-3.681585349339872,1.6185369997649448,-5.414235363743415,0.1835299526417568,-4.628103928128426,1.6082668059708325,-0.9870108313386948
2.9650867838745234,1.4890034636732254,-0.6641488665765509,-2.481228754829893,3.5712146105822566,-0.9233739885134822,-0.7277937470211302,-2.1086717414344576,-0.3198776519050312,2.517086513498805
0.6594433148124025,-2.226665229860377,-0.9890463461178692,-0.7828216429249274,1.0759535674244591,-0.5743100770958585,-0.5853961774146201,-1.352970091327608,0.4761434700492635,1.4340825587047543
-0.1409863705378327,1.3317930032315783,-2.0363787467196888,-0.9377215250097518,2.2891935454066727,-0.0178175111182737,1.031081633595798,0.1355175528549132,2.471255186377581,0.0453445869143771
-3.0474691809165497,7.301546094613729,2.0050951930742267,-3.163972113117526,1.1160290020512078,-0.4523398436759547,-2.6180338321392167,2.764797065335657,-2.833421609596969,-2.026132105743174
0.5936207125053566,-1.2478910504392524,0.9588064344271472,3.4634693536715337,3.3999492502613364,3.6530176695465175,-1.348311008231983,1.139674263409642,-0.6427175249590174,3.799060592941341
1.118474501205725,0.7368527890756061,2.641225590365821,-1.5657473212144,1.5492523558906366,-2.840652721989608,1.5532105673916234,-0.7718030695873832,1.1981861164046723,0.704566200901394
1.5214798181670657,0.2549916436290798,0.7734006876503967,2.6346542119285057,4.5860796115851565,1.682466648280451,-0.9055723404606028,-0.0532576405061548,-0.0265838944109795,1.7238206552821778
-0.1192117469536011,0.3314410504118835,1.7673198380472237,-1.6077690221712646,-0.2814548520679687,-1.9734025540985043,-0.4917084980307029,-0.4735373839796041,-1.1105848544717478,-0.1846336154640578
2.195168065068871,-1.9438130730571304,0.5623519802153067,-3.679282508774462,2.128417442704607,-4.8496839859282135,-2.199725909399274,-4.159535151182197,0.7742243686447964,-0.6815458096612514
-0.4632623532053845,-0.8399679505417522,-1.3087768593044211,-1.700883398320002,0.2823402035304335,-0.791241106988779,-1.130674073136689,-0.720257807223653,1.6663251921072657,-0.4754097425009065
-3.185006177960301,3.661382594365784,3.8424369028816345,-0.3160544691798869,0.5137437590638462,2.8439035914424022,-1.5619226295437385,4.722736785190199,1.998800043375363,1.791481371231133
-1.1784826890739244,1.6629002692228374,-1.3963242883305638,1.951335594693166,1.178302830963895,2.168457968094088,-0.5020307277482126,1.470440020843343,-0.0170650080141309,-1.368817182816247
1.894564257885116,1.7210898993785948,-1.295194233853793,-3.946686160856171,2.2253880768904666,-3.160553495358066,-0.7299580824249302,-2.6354334213805046,2.2415248677414725,-1.3071179552560737
2.05917175155993,-2.8007936572858814,2.052939413451356,-0.9602929045870622,-0.0004410244866372,-2.990105688079113,1.2490409401665885,-2.251354689660515,1.0459999882878752,1.2597056473408657
1.4500853929305166,-1.5418316808804122,-0.9506490217714,-0.2258994322702369,0.2559984302973906,0.6755715215164978,-1.4334537895413884,-1.253269349611045,1.2041158024321446,0.9226740809263172
2.137673999090341,-1.4054613001169436,0.411236479039587,-0.3492412518827683,1.287068429313024,2.011265225405947,-3.014879136280303,-0.9810890493059448,-1.5290832956313594,4.266424730131584
2.2132392859265693,-0.3900105920296043,-2.4323417064431894,1.7436058363365152,3.7760703456179736,-0.2973438605105749,2.798950102399308,-1.5539534877619146,1.2363233114705925,0.4205297108307224
