feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
-0.2425624376966064,-1.6263781320674378,3.171675668569574,-0.259287867321192,0.7705811850578721,-0.5061985941467425,1.0895886692317946,0.8977329896547243,3.541841444223775,2.6878040246742017
1.2286886218150306,0.6318312137610238,-1.996460630494702,2.011749481007496,-0.7174853452003034,3.092407953817009,1.173487986252142,0.6283478697645677,1.4376017181024787,0.4831238976477525
-1.807918131305811,-0.9618140905391336,1.9966364925851856,1.2985452830847986,0.4752133797743583,3.9281052009126487,-4.253551122742781,2.519686307735522,1.355940109405621,2.37943144213272
1.7607736001417598,0.2650439789689204,-0.0739686023888156,-0.5813722257998746,1.1693383049005177,-1.5417569830799112,-1.217631297880275,-1.996005507040815,0.8930136547306181,-1.8308059995804704
1.1078951405165596,-1.6116588779765373,-0.1792927370069765,-3.082434991989327,0.1554402407750266,-0.8643953356448725,-3.06649366238289,-1.9070797685837304,-0.6635188238505356,2.125464145477621
0.6119959061077093,-1.919879588344951,0.2156858514752477,-2.210965702722264,-0.3763058524268903,0.1464656518045076,-3.5161630803005948,-1.1647719770592944,0.2213700725143059,1.9406267744940489
0.6279740133949177,1.4662305811197205,2.201176419040462,-3.599119209109954,1.1325519734399707,-5.43558018569178,1.024855480456364,-1.9512758080533388,-1.7416676311974946,-1.047139807133056
-0.7055039425067817,-1.248188312033421,-2.7647625740927,-0.8333772474422253,-0.6421252924048968,0.5675036516306853,0.7784543128355537,0.0748646339289308,3.062453705442216,0.1262200137072567
2.6589745078547606,-4.139766864228926,-0.4154637259678357,1.0235057101468232,1.1457616146236749,-0.7230420164993295,-0.7999987052497961,-2.921385814711549,-0.1712007769293857,1.3463982233408047
1.1763576056268332,0.8860146314904717,3.2660253240559323,-3.514255568033858,2.095745278331101,-6.473950256333344,-0.153731879752315,-2.885985252308384,-2.271302272221189,-1.5422858470829903
-1.7126289437935616,3.6699541440953016,3.701149163633888,-1.6757227529171594,0.5147403014913582,-0.3092947331291866,-0.9784083090731674,2.3183960603534035,-0.2769821353510884,0.372736844492112
2.1476555566266,-1.0482201890079492,0.2269618049844806,1.770505686274365,1.0799474343806137,4.332806874191745,-3.486557309728234,-0.0533189304521766,-2.654565392243201,4.522719450095477
1.9509976047631172,0.57707841350993,0.0658885102237021,0.0523068948151543,-0.1072717673595549,-1.4723578867962857,2.8527696787336185,-1.1580658386778755,-0.0649390745355129,-0.1693298944984831
0.7772485068573735,3.021509906324729,-1.0512538211242628,-2.7806441542412097,0.8583952104058391,-4.96038362092614,-0.5093375111378033,-2.98542516165703,-5.593199634014299,-4.418624092762382
0.8080382934428701,-0.5293766506334328,1.4462204538639722,-1.0062566843053098,1.5496251336672668,-4.05335197047311,-1.5089739709194432,-2.629419585596414,-2.8631520025119315,-2.3390448456777664
0.6186480158177515,0.8832989926123567,1.482878812718737,-3.0625256017862865,-0.352524664336296,-2.5431860738717003,-0.0491769737360441,-0.972336754981521,-0.4058487762396627,0.416186037134979
1.946974083239565,-0.6482265374319385,0.968674280445231,-1.5714205966686858,-0.3588766307818909,-2.876641131230805,0.2754484855824205,-2.351314742729173,-1.139511941626543,-0.2816390106017862
2.262774160214653,-0.3933694963567209,-3.351200384494127,-2.4728033074941544,-0.1116184940186408,-1.7451837206012593,0.4838791278467507,-2.8780488603375822,1.9120191547550156,-0.9989484813988316
2.311677577669981,-0.3482267816701934,-0.3199309126430353,0.7598845677304975,3.034159203920686,0.4803581248032922,-0.3181027125742031,-1.271332905310372,0.9780229206070769,1.5087271872797543
0.9041456434274378,3.3451963319736797,2.454409289093938,-3.338421996370511,0.9192108058901348,-4.908023986143707,0.4919327874116598,-1.659629374184426,-3.1255358739123285,-1.85324729231056
2.2366962117225837,-1.5621534284191494,3.6131519988809897,-2.273396040184248,0.6876321410397134,-5.389583138050701,1.7643595179181109,-2.8143893578430346,-0.1171651413378868,0.6187003204736645
2.1188346821791115,-1.736444096148282,-1.0275421256727069,-0.9521961399087264,1.6342596599640395,-0.8755491935799947,-0.4505015711459169,-2.244402689922628,0.3636859629765,1.5995260768029218
3.755251471616249,-3.4571297803771817,-0.6282750325484698,0.600991517536293,-0.3302262191582155,-2.895691047185589,1.3383668468984613,-4.189841655903425,-0.9814472641469928,-0.7058284815814491
3.3992392067852584,-5.285081241061849,2.3613020895319994,-0.4255032761299006,0.7039908668309287,0.5857612685780647,-4.484060708387906,-2.888667912619232,-2.2015565479887838,5.598687550825151
3.1116261016158813,-4.358934087430504,-0.9735914101786012,-7.148690206355161,1.5216337038470698,-9.720663500187904,-0.1046891800120618,-7.350156829111468,0.9694553012007174,-1.187597567675172
2.694144029165173,0.6838408378147706,-2.1542862102867963,0.0125583366042292,0.1658466392560352,-2.750075549207327,2.762598853492384,-2.949572744522648,-2.307934859112244,-2.356177188364386
3.35800268220212,-0.8791636179280073,-1.3797276893093964,-0.3642569321019124,2.397741253809513,-0.4461610799360282,-0.2704135992341205,-2.718514369097212,-0.5391779723446652,1.7691719349618718
2.574296341520933,0.2148675602922001,-0.9801209485592342,0.5128383593637125,0.4446366924392937,-1.373675678781661,1.565998814612273,-2.1518347077723075,-0.7842810635419373,-1.158319017055038
-1.9238467397773875,3.468908115893825,-5.158753153905315,-0.6164106623688883,1.3713596467243898,3.742437985285604,1.545182682901029,2.68286536444211,2.143695126575939,1.0904443892708129
-1.0829343819729087,-1.530952789845006,-1.646833361678895,-0.7611638557438588,1.3478224796006946,-2.450958450406251,0.3505006471609293,-1.2001903116885908,0.0984520231918878,-1.6847716102542465
-0.5469935504296406,-4.528065985639126,0.9438672921040764,-4.516273024528706,-0.8246429526746629,-6.269492745185301,0.654909817197084,-3.156370506232736,-4.820843850862581,2.106434842682271
-0.2101698968279066,-1.6699464694024488,1.7492421447336448,0.4022468669837631,-0.266248614654738,0.9906783296483213,0.2521500898996076,0.9883649491145576,2.788925479774718,2.286508233287886
0.3330053487404165,1.5457969063611232,-2.027755091082512,0.5312799157878734,-2.5097448578479424,2.442813893331436,-2.3523478375129563,0.1422691176982471,-0.6174881760321549,-2.3203461515109463
2.331622200796695,-4.083717948713986,-1.038326828560759,-4.644821517206358,-1.137216056199006,-4.117979038098209,-1.768160207349914,-4.505901253727014,1.2433317009492808,0.5749458729785795
2.581489212035,1.659999204759138,-1.0764842630586584,-0.635105022577907,3.189387923944917,1.8280680131959093,-0.4919747997863861,-0.6126883441448926,-0.5536321261213759,3.7422244078689313
-0.1982813682272792,1.774321916217493,-0.9134162609581676,-0.7867897575143952,0.2089566125908697,-0.6331018072620471,0.4022533026506936,-0.0801138225139933,-0.9791994490892856,-1.1490722675938412
-1.4163301762245155,3.7322436867609015,-2.40903931294182,1.674244705827033,1.4924595386869766,2.8801177637895017,-0.1118644019554362,2.138048707344978,0.0008955059332143,-1.7963356227747798
4.200092897364607,-0.686549128858404,0.529424132266207,-3.579667088495072,-0.3572385595718337,-7.539624058122113,2.013672863448739,-5.803860278314465,-3.906638411570537,-2.0530671436464045
2.001010545692613,3.2283841751255267,2.0407287047208404,-1.331418673799306,1.0971708469417705,-2.9885933049369413,-0.0949995919920598,-1.671585877634179,-2.776114976002081,-1.922599550249691
0.839245027630807,-0.9332662713143648,-1.1264128551275228,1.042305322394271,-0.9875558796168946,1.4611816378700122,2.3434428603797253,0.3434549455143169,2.165414080577733,1.3895680032392823
-0.5106633132398493,0.5739961980875516,2.3618726933106187,-1.909084248773776,1.1474656176274003,-2.0464833948259056,-0.7853118785064244,-0.0554695950119253,0.3376837248341651,0.2770980278348249
0.7040186752014927,3.32554006631277,-1.2102853522318888,0.8849711191590004,2.250031412441221,-0.8525003139887333,2.364137323810315,-0.1840095594900653,-0.7182904508212755,-2.257451308010514
0.3755515678287503,-3.900860598342273,0.6129332861962762,3.2349056189341034,-0.4330299591884645,5.282640496387004,-2.9662828802704904,1.191271987676801,-0.8786205809818513,4.976376914662765
-3.034665497959047,-2.0270443620005256,-0.9213190255839062,-0.0266848193431913,-0.5812240761728436,-0.304483045485605,-0.431285275660954,1.0595743484448563,3.925727466448745,-2.072971661059944
-0.2641479845990464,0.7977104691812922,1.387823450148039,-1.65102952406304,-1.739551678648474,-0.0059897633690562,-0.0471818093696971,0.7318279483246944,0.0289107677989153,1.1888811692778112
3.336626173310755,1.466282090142105,-2.7685356326761266,-1.8979289282037648,2.0360082258675205,0.4809687308098008,0.3277304818769384,-1.9892155961327265,-0.0952473556946049,2.4489954911121483
2.649397316355232,-0.4123888826106825,-0.8666854939941349,-0.0949610590074906,3.913473949245241,-6.43542288506186,1.92183828876205,-4.81805912945162,-2.8842841586531733,-4.210476617057869
1.210593063075267,1.6923400808191356,-2.766544686373748,-0.0079178250729187,0.4981103920956625,4.08999454837366,-0.6323033685936937,0.810658538261574,0.0032132780509179,3.0560486072703696
2.4115032325318047,-0.6537953522296438,-1.4706092352964368,0.3883298758307967,1.786270476048438,0.8734843442041618,-0.0366703359867429,-1.4306494934672016,0.6873287546546147,1.6923694326532464
-2.3067233621286487,2.4767065333079614,0.8169126282005009,-1.858801115186126,0.955924629869482,-1.7824663121949764,0.0939884640555379,1.1354155603821685,-1.138596822138416,-1.1930184632977296
1.0353630547051154,-3.226949632881579,0.574618938716569,-1.6741810989782735,0.5218348571037581,-1.927810230690432,-2.613905107119165,-2.408115828889001,0.6270559147361623,0.5997585657526459
-1.7083480627190677,0.6756380020856267,0.8403558763215333,0.9689346526314472,1.8427384512746927,1.2246298657057093,1.052281643015432,2.277309302037582,2.941739883615908,0.935387762800862
1.0303279458460295,-3.1601155574419675,-1.0921315485022876,0.1243107309859654,1.5770946912416215,-2.190653393839854,0.3078129748235292,-2.4274475142460594,0.8898979859912892,-0.5156629488942941
-1.6909792151485972,1.033509333005091,-1.182250101271631,-0.1692603787868407,-1.2019460416774996,1.2314969589616538,0.0162824229534322,1.4587470690226796,0.0338839660244961,-0.5844542087560798
-0.7611375904002873,2.7334771423817275,0.6639174379679851,0.5222886455588314,-0.9005229403962898,2.653992570666602,-0.7169171669881746,2.234686387106352,-0.0289530014174201,0.3111535831122687
0.9436433839236068,0.4817615731296045,1.4989493755422607,0.005506655120963,4.9107505419333055,-6.814457093674275,1.6605155367741968,-3.28181767695199,-2.8368624404606173,-4.170262893454991
0.6154538161386185,0.5492934855482865,-2.192451598671018,2.0467324954957555,-0.5082388155372171,0.3722329847660457,2.6121466841657046,-0.2276730515573059,0.2326438457547659,-2.137447622910555
0.0861760716643088,0.4940852359150156,-2.3684117043496373,1.4573373788652266,1.321944694534344,3.009363005447001,1.0796145775642136,1.1981590906272683,2.231593287546722,1.4835606451586465
2.36175330796905,-2.6198226754307363,-1.35162234399651,-3.681585349339872,1.6185369997649448,-5.414235363743415,0.1835299526417568,-4.628103928128426,1.6082668059708325,-0.9870108313386948
2.9650867838745234,1.4890034636732254,-0.6641488665765509,-2.481228754829893,3.5712146105822566,-0.9233739885134822,-0.7277937470211302,-2.1086717414344576,-0.3198776519050312,2.517086513498805
0.6594433148124025,-2.226665229860377,-0.9890463461178692,-0.7828216429249274,1.0759535674244591,-0.5743100770958585,-0.5853961774146201,-1.352970091327608,0.4761434700492635,1.4340825587047543
-0.1409863705378327,1.3317930032315783,-2.0363787467196888,-0.9377215250097518,2.2891935454066727,-0.0178175111182737,1.031081633595798,0.1355175528549132,2.471255186377581,0.0453445869143771
-3.0474691809165497,7.301546094613729,2.0050951930742267,-3.163972113117526,1.1160290020512078,-0.4523398436759547,-2.6180338321392167,2.764797065335657,-2.833421609596969,-2.026132105743174
0.5936207125053566,-1.2478910504392524,0.9588064344271472,3.4634693536715337,3.3999492502613364,3.6530176695465175,-1.348311008231983,1.139674263409642,-0.6427175249590174,3.799060592941341
1.118474501205725,0.7368527890756061,2.641225590365821,-1.5657473212144,1.5492523558906366,-2.840652721989608,1.5532105673916234,-0.7718030695873832,1.1981861164046723,0.704566200901394
1.5214798181670657,0.2549916436290798,0.7734006876503967,2.6346542119285057,4.5860796115851565,1.682466648280451,-0.9055723404606028,-0.0532576405061548,-0.0265838944109795,1.7238206552821778
-0.1192117469536011,0.3314410504118835,1.7673198380472237,-1.6077690221712646,-0.2814548520679687,-1.9734025540985043,-0.4917084980307029,-0.4735373839796041,-1.1105848544717478,-0.1846336154640578
2.195168065068871,-1.9438130730571304,0.5623519802153067,-3.679282508774462,2.128417442704607,-4.8496839859282135,-2.199725909399274,-4.159535151182197,0.7742243686447964,-0.6815458096612514
-0.4632623532053845,-0.8399679505417522,-1.3087768593044211,-1.700883398320002,0.2823402035304335,-0.791241106988779,-1.130674073136689,-0.720257807223653,1.6663251921072657,-0.4754097425009065
-3.185006177960301,3.661382594365784,3.8424369028816345,-0.3160544691798869,0.5137437590638462,2.8439035914424022,-1.5619226295437385,4.722736785190199,1.998800043375363,1.791481371231133
-1.1784826890739244,1.6629002692228374,-1.3963242883305638,1.951335594693166,1.178302830963895,2.168457968094088,-0.5020307277482126,1.470440020843343,-0.0170650080141309,-1.368817182816247
1.894564257885116,1.7210898993785948,-1.295194233853793,-3.946686160856171,2.2253880768904666,-3.160553495358066,-0.7299580824249302,-2.6354334213805046,2.2415248677414725,-1.3071179552560737
2.05917175155993,-2.8007936572858814,2.052939413451356,-0.9602929045870622,-0.0004410244866372,-2.990105688079113,1.2490409401665885,-2.251354689660515,1.0459999882878752,1.2597056473408657
1.4500853929305166,-1.5418316808804122,-0.9506490217714,-0.2258994322702369,0.2559984302973906,0.6755715215164978,-1.4334537895413884,-1.253269349611045,1.2041158024321446,0.9226740809263172
2.137673999090341,-1.4054613001169436,0.411236479039587,-0.3492412518827683,1.287068429313024,2.011265225405947,-3.014879136280303,-0.9810890493059448,-1.5290832956313594,4.266424730131584
2.2132392859265693,-0.3900105920296043,-2.4323417064431894,1.7436058363365152,3.7760703456179736,-0.2973438605105749,2.798950102399308,-1.5539534877619146,1.2363233114705925,0.4205297108307224
2.1447233551594724,-1.4993409149931376,-0.4088135096991391,-2.0068820297700785,0.1648018069887723,0.5890269231659596,-3.211706624642689,-1.92673014432842,-1.5641394757404123,3.1028914639814498
-0.7100424127441514,-1.319548396785968,-1.170205063830137,-1.391491350641544,-1.0088291690498643,0.1888428281275331,-1.935995040414545,-0.3068166094833859,2.108457565094364,-0.4993517689314879
2.0839948087982654,-1.5092803730441189,-1.6678694573955335,-1.9079354896631164,0.7594284016392425,-2.08583603424987,-0.4717537704491777,-2.9270296566671625,1.1991321967146216,-0.3090377148632592
3.400313006796271,-0.451143996182199,-1.3125111415482509,-0.35198157658286,1.6822855967263175,1.3961772081438184,-1.1461325875782,-1.9136537952832813,-0.926220183114487,3.242494111455642
-0.8813485342081528,1.272206874888758,0.3201920556384534,-4.090254782949886,1.1990736688284842,-0.5821836393365378,-2.453261279009733,0.3236113880566752,2.681184050539916,1.317615153642003
1.1760395810614237,1.1838430366199733,-2.2809216729094954,0.8560530277954592,1.019146574925974,1.97645187250986,-0.5846414255084607,-0.2315174510086413,0.8948488008926786,-0.3612728534034068
4.879514615957348,0.7346710918019179,-1.6450899465417583,-0.1096506316769015,1.4178041233755057,3.8206733950404943,-1.9371204419110983,-1.6609492184365595,-2.5642745324169924,5.517740626477056
0.921427011565293,-0.7023765821447001,-0.8299036075423898,0.5299280176941048,1.0931500348241103,2.2008684741772995,-1.2038354825337312,0.0162284585961427,0.7033088829247747,2.2896442828404657
1.0450511038797334,3.269136369231385,-3.1537635488322566,0.7661147307308207,-2.9407302910026427,2.022988233594916,-0.4993956193262747,-0.1026712942888028,0.3392031855633635,-4.307407066766432
0.1110769758782076,2.829998365734926,0.3082114305180367,0.2450585861270864,1.8174037437325288,-1.588459502847714,0.9047495837991304,-0.2144477132102933,-1.753269140090155,-2.2841329553519425
-0.7534649690075235,-1.5749171637887938,-1.7853849358971443,-0.2373655888675364,-0.5733471105839425,0.5303723759515533,-0.4527835492023807,-0.0348386065876278,2.462549022153657,-0.4631672544045135
1.3702700782622284,0.3660803076295038,-0.7739224908385773,-1.3559046604238485,-0.367340547736288,-2.978432175925374,0.1634873654099434,-2.434511719344961,-1.1645915474953965,-2.7254470805622133
5.0926541793726265,0.1285905417164167,-2.629879816883606,0.2759798968620104,3.89318892368896,-7.670647228439947,4.812729137622736,-6.68089006870884,-3.542734629677693,-5.118345836518742
3.959295791604816,-2.6625492270610893,0.2746958948052077,0.4190871800523581,1.5958208466879324,-5.321892480680962,3.660469525219174,-4.632860669858634,-0.7684324335747534,-1.3437150664254471
1.467800259428322,-1.7707562415645968,0.3452851158267516,0.3218039931348879,0.3692623145089134,2.7842500863834347,-3.67887751276948,-0.470914775692688,-1.5107832957599974,3.639154911321461
0.0869923301887632,-4.064585136714296,-3.906079210209705,-1.1154798204551433,-0.4475882222521854,-4.590461515990396,2.362300558006301,-3.498411448612288,2.2522253389832056,-3.8089339005881806
1.5200668770967698,-1.183337056666342,-0.6742126910097739,-1.584243428090636,1.1615090994985802,0.0299674592086928,-1.169828723135572,-1.3420978552959029,1.028521363174736,2.346076496590393
3.0481737186308173,1.252075082596613,-0.4188846086853124,0.7608836961520815,-0.8108235226146872,0.7518710464927866,0.4034897671261014,-1.2882833800542306,-0.6857514167416257,-0.3061291141112133
2.978108393266041,1.1758223896652529,2.1304341216762106,-1.5560479403567564,0.7442852330589788,-3.489504125984814,0.9703502347543635,-2.4897857513166586,-1.128995818221724,-0.5285072661103679
1.019695474833932,2.339732372381386,-1.5444484947879735,-0.3675314856760444,1.9104894150768537,2.576134408860182,-0.5693315894168194,0.6849178485857779,1.6689637411842346,1.8008626834299035
-1.3359803876502987,0.118310348508172,-3.823263177595213,3.3961946099030085,-1.9674380977253567,4.873664672910958,0.9469601034521092,2.1815281232608923,-1.979070818181034,0.3126984033137028
-0.9187825412486764,2.130176420578973,1.0219364151033126,-0.4693579681344764,0.7335512225592107,-1.762362814937086,-1.9668660143930348,-0.3111684686319026,-3.798804165225046,-2.855404323992647
0.0626760621968519,-2.12418710400771,-1.0126256799327191,-0.5646871072127178,0.3219866391789459,-0.21002900160856,-0.3983003379847634,-0.7253059674172607,2.330667485366954,0.5375544013261268
-1.1036740111900736,-1.346135155665253,-0.2227197330041267,-0.9249264105181924,-0.7152566725402971,2.1997235624262736,-2.651197981860006,1.0156031757552897,1.207262490415976,2.2806894036622296
-0.5816331099636973,-1.6842677406887048,3.0214584119340557,-2.630751439370761,0.5928910062305661,-3.928161623220377,1.891650283042788,-0.4807296420463073,1.7192744247490652,1.665908068789291
-0.9296232766513116,3.093612256587258,2.9266619803090994,-3.4574459420346115,1.5756391423229812,-4.066426552508395,0.0490097019794967,-0.0862800881381463,-1.44307636753663,-0.9521482595217432
0.3274683144819037,-0.72022006194338,-2.3294366691436648,2.556783576216028,1.9321799556803103,1.2479724275606487,1.6989483642181868,0.0236182226962947,2.035680718803252,-0.5694874108038901
-0.1180511625450164,1.0747045848287486,2.7262421291177543,1.2034725188002038,3.0695627557260883,-0.9594563532792628,-0.8558652085609606,0.2672847710286867,0.1391898001474907,-1.0003354716129709
-0.9878099410568604,-0.9758957054279098,-0.4013554548485925,2.194191525208424,-0.6695583310621334,3.714204657073388,0.7112568611884844,2.373180389726353,3.1396781896407653,1.950333849725037
3.639397244896959,-0.7130307594774932,1.0787061729846992,-0.3181765595591771,-0.4630653242542397,-2.223758575669819,0.3419335299235148,-3.0447517110941846,-1.2952283013534251,-0.3525980396669034
0.6802304753094686,-2.417414974335542,2.02481370315698,-1.5211070061917402,0.2299299453482345,-2.75580320955367,1.443118810819242,-1.163944510833121,1.842973759564993,1.6627481625457663
0.5438114328550114,-0.1587080136171244,-0.1804598685636382,-1.8037392274224,2.089789799483777,-0.7099201105457423,-0.7367572193638627,-0.7048997920942554,2.0402623636808874,1.330416276033511
2.014364874041052,2.12834107863706,1.3685912717220243,-1.1877689258419697,1.7021006857364136,-2.9504852039250866,2.097851683913995,-1.4288609252687363,-0.1182890368470124,-0.629187642789728
1.9372988397265472,-2.173716010396043,-0.7886542237992096,2.695147794908709,0.7619677267693288,3.792537583482968,-1.1090070455337355,-0.112434904059915,-0.1123485837143851,3.4230559297382586
0.6755802632966162,1.970921439112266,1.6250463890123616,-2.843806140944208,1.6698730509889743,-4.750966462117205,1.7168603584530298,-1.563875540079868,-1.134094358918655,-1.1386792418489735
-0.6282069004056836,-1.4522470684488948,-1.1922587341904585,-1.876523100231135,0.192231943927749,-1.1859742120363916,-0.4011982667700391,-0.6770608340591336,2.9028087175947133,-0.2832895947654559
-0.0099231819135043,3.041131179957142,0.620047775165965,-0.7254413956601728,-0.1174951824984407,0.0924332614820109,1.1878979023138072,1.0512577133943792,0.97170108997152,-0.4706892378695416
0.7799073983762318,1.8104165183974348,-1.7031478602576346,-2.248612534178448,-4.276974449839338,-1.206947273246232,-0.5584712366271956,-1.3220937440598068,-0.127280350977611,-3.919687336249681
1.9953956948831495,-5.248264039514506,-0.1825375977494573,-3.2875206360161737,-0.2655768572235464,-5.863548683408969,-2.55884902483132,-5.477675990737027,-0.1634275131171834,-1.888757958937323
1.283123888350673,-2.7284081539193776,1.8029156687338816,-1.6669691131670152,-0.17406976075508,0.5211978007418258,-4.879564922770511,-1.3958636480877928,-0.0714882636968723,2.7863848799488578
4.17449300333493,-4.030483268334459,-0.0776330860273795,-2.386028437867722,-0.7125443211319171,-6.731573743871989,3.201185420533297,-5.785412867331612,-1.4035881610477023,-0.412046815494612
1.1862215389167554,-3.254387737129386,-1.1380810271831316,-1.6445984319818554,0.5521267831346488,-3.145912030719745,0.0664848191753162,-2.9465375668744627,2.4116911865902324,-0.870199336195618
2.974669075828832,3.040461696996882,3.4731678897283764,-4.24672841722451,3.874745136293857,-10.844408929697742,0.2370541125949564,-5.816964604201133,-6.654027702474525,-5.263799568479459
1.4850813259833626,-0.2205147290343225,-1.0236975981067866,-0.8307995511383925,1.087573663888289,-2.471666809842004,2.902779228010499,-1.7165803792847096,0.8970023422216162,-0.2824906755813776
-0.5953893189510469,-3.2907621824141726,-0.3930943181879167,-0.4924064450197832,-0.492663026398269,-0.1849916110370648,-1.8217473256412664,-0.7185126189914239,1.270202530865674,0.4936898497659466
3.3307721656500706,2.529287422694471,0.3856715073452481,-1.5246893264923291,2.558932189282746,-6.741041448954098,1.504273913065486,-4.660794447732085,-4.99745577537116,-4.542828613639429
1.263248427619454,-4.360572123722202,-0.9204425931543871,-1.3051374050755384,-0.4540546140486434,-2.305679246318052,-1.034578033973201,-2.996692035758638,1.0904419109069114,0.0150164902751398
3.219237868608262,1.9308715960869,0.0679112355102276,-0.610539191386759,1.1892081920885482,-3.9875581708846335,6.582941550492549e-05,-3.731329245915808,-4.33731439824048,-3.528185576987259
-0.2619926236997252,3.172453210265017,3.414986206162872,-3.953011048273956,1.7749558068353606,-5.579453456042573,1.384936564081998,-0.7881970071331055,-1.615233714096799,-1.017178321261624
3.0312296027345846,-4.188149841191521,-2.195967379474359,-3.2168227933789764,0.5478412352870083,-6.68671374525116,0.8161237887053361,-6.047620793746198,2.203317760111161,-2.91446161204328
1.3558942188187122,-2.7906227069514093,1.2773096395398342,-2.286966170817795,-0.9701542040465504,-4.507118294066745,1.2106929503703316,-2.8613885801543915,-1.020150560140494,0.2138564421097986
1.8133001098792496,-1.1696826123431148,2.9960306346992183,-1.074269947129007,3.0140556768476774,-5.784849337523203,0.5797799678417503,-3.229069640338573,-1.041066671984855,-1.4183284526320512
2.954825210818344,1.710444471794893,2.249061023607004,-3.604328775975211,0.6533205051441062,-6.649750874285707,1.2185548095428729,-3.912633901937817,-3.540338551430083,-1.93271908016308
0.974728503777374,-0.7239193513739681,-2.788629973900969,2.819405994434219,-3.03792753570965,4.969414450075027,0.6491714404858161,1.1083638767073862,1.0860189857022131,1.1207317875521698
4.1742038223023865,-0.5873747621361214,0.875539053905478,-3.314441595146841,0.6914705023211166,-7.965091232828858,2.99827092034136,-5.646760011241596,-2.973030414271368,-1.902432008799632
0.0392779946883857,0.8484750022468512,-0.9686019418205462,1.2372190960225895,1.4986680091508435,3.457228018091421,-0.8010530701590037,1.46586241119632,1.3782522133280033,2.0321610198781306
0.2903646243677332,-0.8391316442485703,-2.61732072085886,3.072077396619929,0.5616523967663729,3.700543858624284,1.334379710631841,1.103729507622795,2.247870111937862,1.1280863329293678
0.7722487255509799,-0.3365201804440988,-1.5976767481206742,-0.6280747704556613,-2.4121047504158843,0.3029342047338745,-0.1698889034201525,-0.8900844895175419,-2.0521628008617734,-0.0943418355264777
1.3805110919729142,4.8149562842293445,0.2200963520270276,-2.656264623419635,1.152620808772689,-4.546954725823493,0.2793327809174346,-2.291379872172854,-5.0442107865301375,-3.9056942873985534
1.8562240892653648,-3.1772234066458385,-1.2181295046842315,-1.2683826138927137,0.3064226652552186,-2.2333673258337527,-0.5048874446627447,-3.055162017239658,1.5203876019044569,-0.2151400721147531
1.5776634430329546,-2.075752744578768,-2.160547825870619,-2.4287660385007275,0.5280802759029424,-2.9699459111819118,-0.2949854528206651,-3.28045787164654,0.383297056751368,-0.6468262144597685
1.625062278852994,-0.2812290063457987,-0.6902766942468421,3.528888225554458,1.2299255667565243,2.3227699073780115,-0.3413485955802777,-0.2235888049415022,0.7560326097403631,-0.673097016138263
1.9848290258795231,-0.6222666036042614,0.7864880813074819,-1.0548024374724638,2.181518301528825,1.154442112444892,-3.2521691010245646,-1.116865168701065,-1.7696279889704671,3.923444186918197
-0.882595515536579,0.7874146068798281,0.5929826041840982,0.7384040632589761,2.511387496084417,-0.5344619919574555,1.9564668838372896,1.0229363100980973,2.047678312014696,-0.0393612113017385
2.297985801622606,-3.7331330293743177,-0.4873996852204774,-2.2174635776027287,1.4578262031550575,-3.962701658806414,-0.85506786342858,-4.146131509877183,0.2607277283013657,0.2699809693986686
3.3396443497489243,-1.8492950333946552,0.7803986806194614,-2.847493739087322,-0.2768949992428513,-6.818795598032369,1.598418419287607,-5.1540612568591335,-3.1508197422068345,-1.5902373790436697
2.1521599295699443,1.9301653714212292,1.853373200101275,-0.4369380435348777,0.118459307460889,-1.399772681542194,2.185976410352548,-0.5905777073792248,1.4730863211600211,-0.2238581479714493
-0.199847572405766,0.2365853158332986,-1.790418890861698,-2.160953390339293,-2.469240560375406,-1.5665569652960454,-0.2109129808245662,-1.2479734054959892,-3.993208790188288,-1.061303834369228
0.0872101157564604,1.7446412773956053,1.033714034366156,-1.3918982581540342,0.674847646703987,-1.4991611807481342,0.0053447567539236,-0.1148838247587453,1.6825752228364197,-1.296292441902139
-0.3096892127157409,-4.179972438241679,0.8774327640398794,-1.4757767230938204,0.0551653039081369,-2.088953625991273,-2.5076199786031146,-1.7512789200095225,1.303647654197262,0.301289350145694
0.5875092477966634,-0.4012676041811561,-0.9522550971587695,-4.6385769853902845,2.020309087946908,-4.610851142607015,-0.3350652939799601,-2.7575276779032576,1.8760430909203527,-0.7288165189851288
1.3797296118003597,-1.2318602401449246,1.0056679429774975,-1.1540310744014108,-0.5260665405822578,-3.3286404841722965,1.0962699227830366,-2.1148858675747686,0.8848967689553348,-1.317198990060815
7.011590262073217,-1.5922918882452244,-0.034430969875566,0.780282246571085,1.3249867305699004,-5.34844056684801,2.620015616136634,-6.660982007246995,-2.5765651618048957,-2.397066448281983
1.09459024731143,-3.0935836568515853,0.913422847123728,-0.7570870839118444,-0.1185426616328633,1.1377894032142175,-3.722489957348327,-1.0817493039465202,-0.5682408830497505,3.2513916928474287
3.306437552273117,1.8646657887794091,-0.1188320286885471,-3.4807884837360565,3.2660247386902834,-10.081754907443663,3.531169365456232,-6.045662959325086,-5.01365351414551,-4.895438499794864
1.945682058029379,2.144120621637055,-0.7841607976113514,0.5443574636157069,-0.4574957006672902,0.3049269747210688,0.2699063296481483,-0.8934100007399794,-1.7692098777748089,-1.363303156102045
